Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
2:18	ii8d		rc://*/ta/man/translate/figs-abstractnouns	σὺ πίστιν ἔχεις, κἀγὼ ἔργα ἔχω; δεῖξόν μοι τὴν πίστιν σου χωρὶς τῶν ἔργων, κἀγώ σοι δείξω ἐκ τῶν ἔργων μου τὴν πίστιν.	1	कसैले उनको शिक्षाको कसरी अवरोध गर्न सक्थ्यो र उनले त्यसको जवाफ कसरी दिने थिए भनेर याकूबले वर्णन गर्दैछन् । “विश्‍वास” र “कामहरू” जस्ता भाववाचक नाउँहरूलाई हटाउनको लागि यसलाई फरक तरिकाले पुनः व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “‘यो स्वीकारयोग्‍य छ कि तिमीले परमेश्‍वरलाई विश्‍वास गर्छौ र म चाहिँ परमेश्‍वरले अह्राउनुभएको कुरा गर्छु ।’ मलाई प्रमाणित गर कि तिमी परमेश्‍वरलाई विश्‍वास गर्छौ तर उहाँले आज्ञा गर्नुभएको कुराहरू गर्दैनौ, र म तिमीलाई प्रमाणित गर्नेछु कि परमेश्‍वरले मलाई आज्ञा गर्नुभएको कुराहरू गरेर म परमेश्‍वरलाई विश्‍वास गर्छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
2:19	fv39			τὰ δαιμόνια πιστεύουσιν καὶ φρίσσουσιν	1	“भूतहरूले पनि विश्‍वास गर्छन्, तर तिनीहरू डरले काम्छन् ।” याकूबले भूतहरू र विश्‍वास गर्छौँ भँनेर दाबी गर्ने तर असल कामहरू नगर्नेहरूको बीचमा भएको अन्तरलाई देखाउँछन् । याकूबले बताउँछन् कि भूतहरू बढी बुद्धमान् छन् किनभने तिनीहरूले परमेश्‍वरको भय मान्छन् तर अरूहरूले मान्दैनन् ।
2:20	ax95		rc://*/ta/man/translate/figs-rquestion	θέλεις δὲ γνῶναι, ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων ἀργή ἐστιν?	1	याकूबले उनको शिक्षाको अर्को पाटोको परिचय गराउनलाई यो प्रश्‍नको प्रयोग गर्छन् । वैकल्पिक अनुवादः “मूर्ख मानिस हो, मेरो कुरा सुन, कामबिनाको विश्‍वास व्यर्थ हुन्छ ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
2:20	sd63		rc://*/ta/man/translate/figs-abstractnouns	ὅτι ἡ πίστις χωρὶς τῶν ἔργων ἀργή ἐστιν	1	“विश्‍वास” र “कामहरू” जस्ता भाववाचक नाउँहरूलाई हटाउनको लागि यसलाई फरक तरिकाले पुनः व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “यही कि यदि तिमी परमेश्‍वरले आज्ञा गर्नुभएको कुराहरू गर्दैनौ भने तिमीले परमेश्‍वरमा विश्‍वास गर्छु भन्‍नु तिम्रो लागि व्यर्थ छ”" (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
2:21	ysr8			सामान्य जानकारीः	0	किनकि यिनीहरू यहूदी विश्‍वासीहरू हुन्, तिनीहरूलाई अब्राहामको कथा थाहा छ, जसको बारेमा परमेश्‍वरले तिनीहरूलाई उहाँको वचनमा लामो समय अगाडि बताउनुभएको थियो ।
2:21	q8iv		rc://*/ta/man/translate/figs-rquestion	Ἀβραὰμ ὁ πατὴρ ἡμῶν οὐκ ἐξ ἔργων ἐδικαιώθη, ἀνενέγκας Ἰσαὰκ τὸν υἱὸν αὐτοῦ ἐπὶ τὸ θυσιαστήριον?	1	विश्‍वास र काम सँगसँगै जान्छन् भन्‍ने कुरामा विश्‍वास गर्न इन्कार गर्ने मूर्ख मानिसका [याकूब २:१८](./18.md) मा भएका तर्कहरूलाई खण्डन गर्नको लागि यो आलङ्कारिक प्रश्‍नको प्रयोग गरिएको छ । वैकल्पिक अनुवादः “हाम्रा पुर्खा अब्राहाम ... वेदीमा ... निश्‍चय नै धर्मी ठहरिएका थिए ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
2:21	v3ft		rc://*/ta/man/translate/figs-metaphor	ἐξ ἔργων ἐδικαιώθη	1	याकूबले कामहरूको विषयमा यसरी बताउँछन् मानौँ ती वस्तुहरू हुन् जुन कसैले आफ्‍नो बनाउन सक्छ । वैकल्‍पिक अनुवादः “असल कार्यहरू गरेर धर्मी ठहरिएको” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
2:21	ph1s			ὁ πατὴρ	1	यहाँ “पिता” शब्दलाई “पूर्वज”को अर्थमा प्रयोग गरिएको छ ।
2:22	t832			βλέπεις	1	“तिमी” शब्द एकवचनमा छ, जसले परिकल्‍पित मानिसलाई जनाउँछ । याकूबले उनका सारा पाठकहरूलाई तिनीहरू एउटै व्यक्ति भए झैँ गरेर सम्बोधन गरिरहेका छन् ।
2:22	l1gj		rc://*/ta/man/translate/figs-metonymy	βλέπεις	1	“देख्‍नु” भनेको एउटा प्रतिस्थापन शब्द हो । वैकल्पिक अनुवादः “तिमी बुझ्‍न सक्छौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
