Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:1	txr5			जोड्ने कथनः	0	यूहन्‍नाले परमेश्‍वरको सिंहासनको विषयमा भएको उनको दर्शनमा आफूले देखेका कुराहरूलाई वर्णन गर्न निरन्तरता दिन्छन् ।
5:1	w3yi			καὶ εἶδον	1	“मैले ती कुराहरू देखेपछि, मैले ... देखेँ”
5:1	u3br			τοῦ καθημένου ἐπὶ τοῦ θρόνου	1	“उहाँ” उही नै हुनुहुन्छ जसको बारेमा [प्रकाश ४:२-३](../04/01.md) मा बताइएको थियो ।
5:1	yhm3			βιβλίον, γεγραμμένον ἔσωθεν καὶ ὄπισθεν	1	“भित्र र बाहिरपट्टि लेखोट भएको एउटा चर्मपत्र”
5:1	aj7m			κατεσφραγισμένον σφραγῖσιν ἑπτά	1	“र त्यसलाई सात मोहोरहरूले बन्द गरेर राखेको थियो”
5:2	r2vt		rc://*/ta/man/translate/figs-events	τίς ἄξιος ἀνοῖξαι τὸ βιβλίον, καὶ λῦσαι τὰς σφραγῖδας αὐτοῦ?	1	चर्मपत्र खोल्‍नलाई कुनै व्यक्तिले त्यसको मोहोरहरू तोड्न जरुरी थियो । वैकल्‍पिक अनुवादः “मोहोरहरू तोडेर चर्मपत्र खोल्‍नलाई को योग्‍यको छ ?” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-events]])
5:2	v4r4		rc://*/ta/man/translate/figs-rquestion	τίς ἄξιος ἀνοῖξαι τὸ βιβλίον, καὶ λῦσαι τὰς σφραγῖδας αὐτοῦ?	1	यसलाई एउटा आज्ञाको रूपमा अनुवाद गर्न सकिन्छः “यो गर्न योग्‍यको व्यक्तिले मोहोरहरू तोड्न र चर्मपत्र खोल्‍न आउनुपर्छ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
5:3	lj9u		rc://*/ta/man/translate/figs-merism	ἐν τῷ οὐρανῷ, οὐδὲ ἐπὶ τῆς γῆς, οὐδὲ ὑποκάτω τῆς γῆς	1	यसको अर्थ सबैतिर हुन्छः परमेश्‍वर र स्वर्गदूतहरू बस्‍ने ठाउँ, मानिसहरू र पशुहरू बस्‍ने ठाउँ, र मरिगएकाहरू भएको ठाउँ । वैकल्‍पिक अनुवादः “स्वर्गमा वा पृथ्वीमा वा पृथ्वीमुनि भएका कुनै पनि ठाउँमा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-merism]])
5:5	dm5p			ἰδοὺ	1	“सुन” वा “मैले तिमीलाई भन्‍न लागेको कुरामा ध्यान देऊ”
5:5	j67w			ὁ λέων ὁ ἐκ τῆς φυλῆς Ἰούδα	1	यो यहूदाको कुलबाटको मानिसको लागि एउटा शीर्षक हो, जो महान् राजा हुनेछन् भनेर परमेश्‍वरले प्रतिज्ञा गर्नुभएको थियो । वैकल्‍पिक अनुवादः “एकजना जसलाई यहूदाको कुलको सिंह भनिन्छ” वा “ती राजा जसलाई यहूदाको कुलको सिंह भनिन्छ”
5:5	b6wg		rc://*/ta/man/translate/figs-metaphor	ὁ λέων	1	राजालाई एक सिंहको रूपमा बताइएको छ किनभने सिंह धेरै बलियो हुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:5	i89j			ἡ ῥίζα Δαυείδ	1	यो दाऊदको सन्तानको लागि भएको एउटा शीर्षक हो, जो एक महान् राजा हुनेछन् भनेर परमेश्‍वरले प्रतिज्ञा गर्नुभएको थियो । वैकल्‍पिक अनुवादः “एकजना जसलाई दाऊदको जरा भनिन्छ”
5:5	z3vw		rc://*/ta/man/translate/figs-metaphor	ἡ ῥίζα Δαυείδ	1	दाऊदको सन्तानको विषयमा यसरी बताइएको छ कि मानौँ दाऊदको परिवार चाहिँ एउटा रूख थियो र उहाँ चाहिँ त्यस रूखको जरा हुनुहुन्थ्यो । वैकल्‍पिक अनुवादः “दाऊदको सन्तान” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:6	v99j		rc://*/ta/man/translate/writing-participants	सामान्य जानकारीः	0	थुमा सिंहासन भएको कक्षमा देखा पर्नुहुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-participants]])
