Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
2:16	rdi2			κείμενον ἐν τῇ φάτνῃ	1	हेर्नुहोस् तपाईंले [2:7](../02/07.md) मा **म्यानजर** शब्दलाई कसरी अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: "पशुहरूका लागि घाँस राख्ने बाकसमा सुतिरहेको" (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-unknown]])यो कुनै प्रकारको बाकस वा संरचना थियो जसमा मानिसहरूले केही परालहरू वा पशुहरूलाई खानको लागि अन्य खानेकुराहरू राख्थे । तपाईंले यसलाई [लूका २:७](./06.md) मा कसरी अनुवाद गर्नुभएको छ, सो हेर्नुहोस् ।
2:17	n2qz		rc://*/ta/man/translate/figs-activepassive	οῦ ῥήματος τοῦ λαληθέντος αὐτοῖς	1	यदि तपाइँका पाठकहरूले यसलाई गलत बुझ्दछन् भने, तपाइँ यसलाई कर्तृ वाच्यमा व्यक्त गर्न सक्नुहुन्छ, र तपाइँ कार्य कसले गर्यो भनेर बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "स्वर्गदूतहरूले उनीहरूलाई के भनेका थिए" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])
2:17	zr1i			τοῦ παιδίου τούτου	1	“ती बालक”
2:18	vh9d		rc://*/ta/man/translate/figs-activepassive	τῶν λαληθέντων ὑπὸ τῶν ποιμένων πρὸς αὐτούς	1	यदि तपाइँका पाठकहरूले यसलाई गलत बुझ्दछन् भने, तपाइँ यसलाई कर्तृ वाच्यमा व्यक्त गर्न सक्नुहुन्छ, र तपाइँ कार्य कसले गर्यो भनेर बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "गोठालाहरूले उनीहरूलाई के भने" वैकल्पिक अनुवाद: (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])
2:19	reb7		rc://*/ta/man/translate/figs-metaphor	συμβάλλουσα ἐν τῇ καρδίᾳ αὐτῆς	1	यस अभिव्यक्तिमा, **हृदय** लाक्षणिक रूपमा विचार र भावनाहरू प्रतिनिधित्व गर्दछ। वैकल्पिक अनुवाद: "उनीहरूको अर्थ के हो भनेर प्रतिबिम्बित गर्दै" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
2:20	nqv7			ὑπέστρεψαν οἱ ποιμένες	1	यसको मतलब तिनीहरू आफ्नो बगालमा फर्किए। यदि यो तपाइँको पाठकहरु को लागी उपयोगी हुनेछ भने, तपाइँ यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "गोठालाहरू आफ्ना भेडाहरूको हेरचाह गर्न फर्के" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])“गोठालाहरू भेडाहरू भएकोतिर नै फिर्ता गए”
2:20	c9x5		rc://*/ta/man/translate/figs-doublet	δοξάζοντες καὶ αἰνοῦντες τὸν Θεὸν	1	सर्तहरू **महिमा** र **प्रशंसा** को अर्थ समान चीजहरू हुन्। लुकाले जोड दिनको लागि तिनीहरूलाई सँगै प्रयोगगर्नुभएको हो। यदि तपाइँका पाठकहरूले यसलाई गलत बुझ्छन् भने, तपाइँ यी सर्तहरू संयोजन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "उत्साहपूर्वक परमेश्वरको प्रशंसा गर्दै" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])
2:21	y6ih			सामान्य जानकारीः	0	परमेश्‍वरले यहूदी विश्‍वासीहरूलाई दिनुभएको आज्ञाहरूले छोरा बालकको कहिले खतना गर्ने र बाबुआमाले के बलिदानहरू ल्याउनु पर्ने भनेर तिनीहरूलाई बतायो ।
2:21	ud24		rc://*/ta/man/translate/writing-newevent	ὅτε ἐπλήσθησαν ἡμέραι ὀκτὼ	1	यस पटकको सन्दर्भले पनि नयाँ घटनाको परिचय दिन्छ। वैकल्पिक अनुवाद: "आठ दिन बितेपछि" वा "जब बच्चा एक हप्ताको थियो" (हेर्नुहोस्: [[rc://ne/ta/man/translate/writing-newevent]])
2:21	b2k2			ἐπλήσθησαν ἡμέραι ὀκτὼ	1	“उहाँको जीवनको आठौँ दिनको अन्त्य ।” उहाँ जन्मिनुभएको दिनलाई परमेश्वरले यहूदी विश्वासीहरूलाई दिनुभएको व्यवस्थाले उनीहरूलाई आफ्नो जीवनको आठौं दिनमा बच्चाको खतना गर्न भन्यो। जस्तै [१:५९](../01/59.md), बच्चा जन्मेको दिनलाई पहिलो दिन मानिन्थ्यो। यदि यो तपाईंको पाठकहरूको लागि उपयोगी छ भने, तपाईंले यो अभिव्यक्तिलाई तपाईंको आफ्नै संस्कृतिले समय गणना गर्ने तरिका अनुसार अनुवाद गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "जब बच्चा एक हप्ताको थियो, र यहूदी कानून अनुसार उसको खतना गर्ने समय थियो" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
