Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
4:9	poeh		rc://*/ta/man/translate/figs-abstractnouns	καὶ ὁ Θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν	1	"यदि तपाईंका पाठकहरूले यसलाई अझ राम्ररी बुझ्नुहुन्छ भने, तपाईंले सार संज्ञा **शान्ति** पछाडिको विचारलाई विशेषण जस्तै ""शान्तिपूर्ण"" वा कुनै अन्य तरिकाले व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हामीलाई शान्त आत्मा दिनुहुने परमेश्वर तपाईंसँग हुनुहुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:10	pwh9			ἐν Κυρίῳ	1	# जडान गर्ने कथन:\n\nतपाईंले [फिलिप्पी 3:१12] (../03/12.md) मा **इन प्रभु** वाक्यांशलाई कसरी अनुवाद गर्नुभयो हेर्नुहोस्।
4:10	xb0n			ὅτι ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν	1	"# जडान कथन:\n\nवैकल्पिक अनुवाद: ""किनभने अब अन्तमा तपाईंले मेरो लागि आफ्नो चिन्ता पुनर्जीवित गर्नुभयो"""
4:10	ge1l			ἐφ’ ᾧ καὶ ἐφρονεῖτε	1	"# जडान कथन:\n\nवैकल्पिक अनुवाद: ""जसको लागि तपाई निश्चित रूपमा चिन्तित हुनुहुन्थ्यो"""
4:10	nm86		rc://*/ta/man/translate/figs-ellipsis	ἠκαιρεῖσθε δέ	1	"# जडान कथन:\n\nयहाँ पावलले केही शब्दहरू छोड्दै हुनुहुन्छ जुन वाक्यांश पूरा हुन धेरै भाषाहरूमा आवश्यक पर्दछ। यदि यो तपाईंको भाषामा स्पष्ट हुन्छ भने, तपाईंले यी शब्दहरूलाई सन्दर्भबाट आपूर्ति गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तर तपाइँसँग यो प्रदर्शन गर्ने तरिका थिएन"" वा ""तर तपाइँको लागि यो देखाउन सम्भव थिएन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
4:11	ew5e			οὐχ ὅτι καθ’ ὑστέρησιν λέγω	1	"वैकल्पिक अनुवाद: ""म आवश्यकताको कारणले यो भनेको छैन"""
4:11	ts2k			αὐτάρκης εἶναι	1	"वैकल्पिक अनुवाद: ""सन्तुष्ट हुन"" वा ""खुशी हुन"""
4:11	uj5z		rc://*/ta/man/translate/figs-ellipsis	ἐν οἷς εἰμι	1	"यहाँ पावलले केही शब्दहरू छोड्दैछन् जुन वाक्यांश पूरा हुन धेरै भाषाहरूमा आवश्यक पर्दछ। यदि यो तपाईंको भाषामा स्पष्ट हुन्छ भने, तपाईंले यी शब्दहरूलाई सन्दर्भबाट आपूर्ति गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""म जुनसुकै अवस्थामा छु"" वा ""जुनसुकै परिस्थितिमा म छु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
4:12	lgp9		rc://*/ta/man/translate/figs-explicit	οἶδα καὶ	1	"यहाँ, **मलाई थाहा छ** भन्ने वाक्यांशको अर्थ ""म अनुभवबाट जान्दछु"" भन्ने हो र यसले पावललाई आफ्नो अनुभवबाट के थाहा थियो भनेर बुझाउँछ। यदि यसले तपाइँका पाठकहरूलाई मद्दत गर्दछ भने, तपाइँको अनुवादमा केहि तरिकामा यो स्पष्ट गर्ने विचार गर्नुहोस्। वैकल्पिक अनुवाद: ""मैले कसरी दुबै सिकेको छु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
4:12	ydod			οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν & καὶ περισσεύειν καὶ ὑστερεῖσθαι	1	यस पदको सुरुमा भएको वाक्य, **मलाई कसरी तल ल्याउने र कसरी प्रशस्त गर्ने भन्ने दुवै जान्दछु** अन्त्यमा ** र प्रशस्त हुनु र आवश्यकतामा हुनु** भन्ने वाक्यांशसँग धेरै समानता छ। यस पदको। यदि तपाइँ सोच्नुहुन्छ कि तपाइँका पाठकहरूलाई मद्दत गर्दछ भने तपाइँ UST द्वारा मोडेल गरिएको रूपमा, सुरुवात वाक्य र समापन वाक्यांश संयोजन गर्न सक्नुहुन्छ।
4:12	usbe		rc://*/ta/man/translate/figs-merism	οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν	1	"यहाँ, ** कम ल्याउनु ** र ** प्रशस्त ** वाक्यांशहरूले जीवनको दुई विपरीत चरम र तिनीहरू बीचको प्रत्येक जीवित अवस्थालाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान अभिव्यक्ति वा सादा भाषा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""मलाई धेरै थोरैसँग कसरी बाँच्ने र आवश्यक भन्दा बढीसँग कसरी बाँच्ने दुबै थाहा छ"" वा ""मलाई धेरै थोरैसँग कसरी बाँच्ने थाहा छ र मलाई प्रशस्तसँग कसरी बाँच्ने थाहा छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-merism]])"
