Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
4:10	snd5		rc://*/ta/man/translate/figs-activepassive	γνωστὸν ἔστω πᾶσιν ὑμῖν καὶ παντὶ τῷ λαῷ Ἰσραὴλ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तपाईंहरू सबै र इस्राएलका सबै मानिसले यो जानून्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:10	j3px			πᾶσιν ὑμῖν καὶ παντὶ τῷ λαῷ Ἰσραὴλ	1	“तपाईंहरूलाई जो हामीलाई प्रश्‍न सोध्‍दै हुनुहुन्‍छ र इस्राएलका अरू सबै मानिसहरूलाई”
4:10	khn7		rc://*/ta/man/translate/figs-metonymy	ἐν τῷ ὀνόματι Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου	1	यहाँ “नाम” शब्‍दले शक्ति र अधिकारलाई जनाउँछ । वैकल्‍पिक अनुवादः “नासरतका येशू ख्रीष्‍टको शक्तिद्वारा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:10	jyj6		rc://*/ta/man/translate/figs-idiom	ὃν ὁ Θεὸς ἤγειρεν ἐκ νεκρῶν	1	यहाँ बिउँताउनु भनेको मरिगएको कसैलाई पुनः जीवित बन्‍न लगाउने कुरालाई जनाउने वाक्‍पद्धति हो । वैकल्‍पिक अनुवादः “जसलाई परमेश्‍वरले फेरि जिउने तुल्याउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
4:11	tdw8		rc://*/ta/man/translate/figs-inclusive	सामान्य जानकारीः	0	यहाँ “हामी” शब्‍दले पत्रुस र तिनले कुरा गरिरहेका मानिसहरूलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-inclusive]])
4:11	nwg6			जोड्ने कथनः	0	पत्रुसले [प्रेरितहरू ४:८](../04/08.md) मा यहूदी धार्मिक शासकहरूको लागि गरेको भाषणको अन्त्य गर्छन् ।
4:11	w195		rc://*/ta/man/translate/figs-metaphor	οὗτός ἐστιν ὁ λίθος & ὁ γενόμενος εἰς κεφαλὴν γωνίας	1	पत्रुसले भजनबाट उद्धृत गर्दै छन् । यो अलङ्कार हो, र यसले निर्माण गर्नेहरूले ठिक ढुङ्गोलाई रद्द गरे झैँ धार्मिक अगुवाहरूले येशूलाई तिरस्‍कार गरे, तर परमेश्‍वरले आफ्‍नो राज्‍यमा उहाँलाई नै सबैभन्‍दा बढी प्रतिष्‍ठित तुल्‍याउनुहुनेछ, जस्‍तो कुनै भवनमा कुनाको शिर ढुङ्गो महत्त्वपूर्ण हुन्‍छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:11	f1nx			κεφαλὴν	1	यहाँ “शिर” शब्‍दले “सबैभन्‍दा महत्त्वपूर्ण” वा “अत्‍यावश्‍यक” भन्‍ने जनाउँछ ।
4:11	c1bh			ὑμῶν, τῶν οἰκοδόμων	1	“भवन निर्माण गर्ने, तपाईंले रद्द गर्नुभयो” वा “भवन निर्माण गर्ने तपाईंले कुनै कदर गर्नुभएन”
4:12	tq3z		rc://*/ta/man/translate/figs-abstractnouns	καὶ οὐκ ἔστιν ἐν ἄλλῳ οὐδενὶ	1	नाम शब्‍द “मुक्ति”लाई क्रियापदका रूपमा अनुवाद गर्न सकिन्‍छ । यसलाई सकारात्‍मक रूपमा लेख्‍न सकिन्‍छ । वैकल्‍पिक अनुवादः “उहाँ एक मात्र बचाउन सक्‍ने व्‍यक्ति हुनुहुन्‍छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
4:12	l66w		rc://*/ta/man/translate/figs-activepassive	οὐδὲ γὰρ ὄνομά ἐστιν ἕτερον ὑπὸ τὸν οὐρανὸν τὸ δεδομένον ἐν ἀνθρώποις	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “स्वर्गमुनि मानिसहरूका माझमा परमेश्‍वरले अर्को कुनै नाउँ दिनुभएको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:12	iz7k		rc://*/ta/man/translate/figs-metonymy	οὐδὲ & ὄνομά & ἕτερον & δεδομένον ἐν ἀνθρώποις	1	“मानिसहरूका माझमा ... नाउँ दिइएको” भन्‍ने वाक्‍यांशले येशूको व्‍यक्तित्वलाई जनाउँछ । वैकल्‍पिक अनुवादः “स्वर्गमुनि अर्को कुनै व्‍यक्ति छैन, जो मानिसहरूका माझमा दिएको छ, जसद्वारा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:12	jm25		rc://*/ta/man/translate/figs-idiom	ὑπὸ τὸν οὐρανὸν	1	संसारमा भएको हरेक ठाउँमा भन्‍ने जनाउने यो एउटा तरिका हो । वैकल्‍पिक अनुवादः “संसारमा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
4:12	gg8h		rc://*/ta/man/translate/figs-activepassive	ἐν ᾧ δεῖ σωθῆναι ἡμᾶς	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जुन कुराले हामीलाई बचाउन सक्‍छ” वा “जसले हामीलाई बचाउन सक्‍नुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
