Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
2:intro	dz1c				0	# मत्ती ०२ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\nकेही अनुवादहरूले पढ्नलाई सजिलो बनाउनलाई कविताको हरेक पङ्क्तिलाई बाँकीको खण्‍डभन्दा दायाँतिर केही पर सार्छन् । ६ र १८ पदहरूमा भएका कवितासँग यूएलटीले यसै गर्छ, जुन पुरानो करारबाट ल्याइएका शब्दहरू हुन् ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### “उहाँको तारा”\n\nयी शब्‍दहरूले शायद त्‍यो तारालाई जनाउँछ जुन इस्राएलका नयाँ राजाको चिन्‍ह हो भनेर ज्ञानी मानिसहरूले विश्‍वास गरे । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/sign]])\n\n## यस अध्‍यायमा भएका अनुवादका अन्य सम्भाव्य कठिनाइहरू\n\n### “ज्ञानी मानिसहरू”\n\nयस वाक्यांशलाई अनुवाद गर्न अङ्‍ग्रेजी अनुवादहरूले थुप्रै विभिन्‍न शब्‍दहरूको प्रयोग गर्दछन् । तिनमा “मागी” र “बुद्धिमान् मानिसहरू” पर्छन् । यी मानिसहरू वैज्ञानिकहरू वा ज्‍योतिषीहरू भएका हुन सक्‍छन् । यदि तपाईंले सक्‍नुहुन्छ भने, यसलाई “विद्वान मानिसहरू” भनेर साधारण शब्‍दहरूसँग अनुवाद गर्नुपर्छ ।
2:1	j9yn			सामान्य जानकारीः	0	यहाँ कथाको नयाँ भाग सुरु हुन्‍छ र त्‍यो यस अध्‍यायको अन्‍त्‍यसम्‍म निरन्‍तर अगि बढ्‍छ । यहूदीहरूका नयाँ राजालाई मार्ने हेरोदको प्रयासका बारेमा मत्तीले बताउँछन् ।
2:1	k518			Βηθλέεμ τῆς Ἰουδαίας	1	“यहूदियाको प्रान्तमा रहेको बेथलेहेमको सहर”
2:1	id55			ἐν & ἡμέραις Ἡρῴδου τοῦ βασιλέως	1	“जब हेरोद त्‍यहाँ राजा थिए”
2:1	kf5g			Ἡρῴδου	1	यसले महान् हेरोदलाई जनाउँछ ।
2:1	p6gc			μάγοι ἀπὸ ἀνατολῶν	1	“पूर्वबाटका मानिसहरू जसले ताराहरूको अध्ययन गर्थे”
2:1	ft22			ἀπὸ ἀνατολῶν	1	“यहूदियाको सुदूरपूर्वको मुलुकबाट”
2:2	v5t4			ποῦ ἐστιν ὁ τεχθεὶς Βασιλεὺς τῶν Ἰουδαίων?	1	ती मानिसहरूलाई ताराहरूको अध्ययन गरेर थाहा भएको थियो कि राजा बन्‍नुहुने व्यक्ति चाहिँ जन्मिसक्‍नुभएको थियो । तिनीहरू उहाँ कहाँ हुनुहुन्छ भनेर जान्‍न कोसिस गरिरहेका थिए । वैकल्‍पिक अनुवादः “पछि यहूदीहरूको राजा बन्‍नुहुने एक बालकको जन्म भएको छ । उहाँ कहाँ हुनुहुन्छ ?”
2:2	zj7c			αὐτοῦ τὸν ἀστέρα	1	तिनीहरूले बालक चाहिँ त्यस ताराको न्यायोचित हकदार थिए भनेर भनिरहेका थिएनन् । वैकल्‍पिक अनुवादः “त्यस तारा जसले उहाँको बारेमा बताउँछ” वा “त्यो तारा जुन उहाँको जन्मसँग सम्बन्धित छ”
2:2	a7y9			ἐν τῇ ἀνατολῇ	1	“जसरी त्‍यो पूर्वमा देखा पर्‍यो” वा “जब हामी आफ्‍नो मुलुकमा थियौँ”
2:2	v248			προσκυνῆσαι	1	सम्भावित अर्थहरू हुन् १) तिनीहरूले बालकलाई ईश्‍वरीय हुनुभएको रूपमा आराधना गर्न अभिप्राय राखे वा २) तिनीहरूले उहाँलाई एक मानवीय राजाको रूपमा सम्‍मान गर्न चाहन्थे । यदि तपाईंको भाषामा कुनै त्यस्तो शब्द छ जसले यी दुवै कुराहरूलाई समावेश गर्छ भने, त्यसलाई यहाँ प्रयोग गर्ने बारेमा तपाईंले विचार गर्नुपर्छ ।
