Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:3	dc7x		rc://*/ta/man/translate/figs-activepassive	κατὰ ἀποκάλυψιν ἐγνωρίσθη μοι	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले मलाई प्रकट गर्नुभएको कुराअनुसार” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:3	qm6m			καθὼς προέγραψα ἐν ὀλίγῳ	1	यी मानिसहरूलाई पावलले लेखेको अर्को पत्रलाई उनले जनाउँछन् ।
3:5	srn9		rc://*/ta/man/translate/figs-activepassive	ὃ ἑτέραις γενεαῖς οὐκ ἐγνωρίσθη τοῖς υἱοῖς τῶν ἀνθρώπων	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले यी कुराहरू विगतमा भएका मानिसहरूलाई थाहा गराउनुभएन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:5	eq5u		rc://*/ta/man/translate/figs-activepassive	ὡς νῦν ἀπεκαλύφθη & ἐν Πνεύματι	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “तर अब आत्माले त्यो प्रकट गर्नुभएको छ” वा “तर अब आत्माले त्यो थाहा गराउनुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:5	iux3			उहाँका प्रेरितहरू र अगमवक्ताहरू जो यस कामको लागि अलग गरिएका थिए	1	“प्रेरितहरू र अगमवक्ताहरू जसलाई यो काम गर्नलाई परमेश्‍वरले अलग गर्नुभएको छ”
3:6	pqy3			εἶναι τὰ ἔθνη, συνκληρονόμα & διὰ τοῦ εὐαγγελίου	1	अगिल्लो पदमा पावलले व्याख्या गर्न सुरुआत गरेको गुप्‍त सत्यता यही हो । ख्रीष्‍टलाई ग्रहण गर्ने अन्यजातिहरूले पनि यहूदी विश्‍वासीहरूले झैँ उही कुराहरू प्राप्‍त गर्छन् ।
3:6	y88q		rc://*/ta/man/translate/figs-metaphor	σύνσωμα	1	मण्डलीलाई प्रायः ख्रीष्‍टको शरीरको रूपमा उल्लेख गरिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:6	wxs4			ἐν Χριστῷ Ἰησοῦ	1	“ख्रीष्‍ट येशूमा” र यस्तै खालका अभिव्यक्तिहरू त्यस्ता अलङ्कारहरू हुन्, जुन नयाँ करारमा धेरै पटक प्रयोग भएका छन् । तिनीहरूले ख्रीष्‍ट र उहाँमा विश्‍वास गर्नेहरूका बीचमा हुन सक्‍ने सबैभन्दा मजबुत सम्बन्धलाई व्यक्त गर्छन् ।
3:6	i4h7			διὰ τοῦ εὐαγγελίου	1	सम्भावित अर्थहरू हुन् १) सुसमाचारको कारण अन्यजातिहरू यस प्रतिज्ञामा सङ्‍गी सहभागी भएका छन् वा २) सुसमाचारको कारण अन्यजातिहरू सङ्‍गी उत्तराधिकारीहरू र उहाँको शरीरका सदस्यहरू र प्रतिज्ञाका सङ्‍गी भागीदारहरू हुन् ।
3:8	y97f		rc://*/ta/man/translate/figs-metaphor	ἀνεξιχνίαστον	1	पूर्ण रूपमा जान्‍न नसकिने (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:8	e96z		rc://*/ta/man/translate/figs-metaphor	πλοῦτος τοῦ Χριστοῦ	1	पावलले ख्रीष्‍टको बारेमा भएको सत्यता र उहाँले ल्याउनुहुने आशिष्‌हरूलाई भौतिक सम्पत्तिको रूपमा व्यक्त गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:9	f2zp		rc://*/ta/man/translate/figs-activepassive	τοῦ μυστηρίου, τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ Θεῷ, τῷ τὰ πάντα κτίσαντι	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । “परमेश्‍वरले, जसले सबैकुराहरू बनाउनुभयो, यस योजनालाई विगतमा लामो समयका युगहरूदेखि गोप्‍य राख्‍नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:10	q62l			γνωρισθῇ & ταῖς ἀρχαῖς καὶ ταῖς ἐξουσίαις ἐν τοῖς ἐπουρανίοις & ἡ πολυποίκιλος σοφία τοῦ Θεοῦ	1	“परमेश्‍वरले स्वर्गीय स्थानहरूमा भएका शासकहरू र अधिकार गर्नेहरूलाई मण्डलीद्वारा उहाँको महान् बुद्धि थाहा गराउनुहुनेछ”
