Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:11	cm78		rc://*/ta/man/translate/figs-pronouns	πολὺς ἡμῖν ὁ λόγος	1	यहाँ लेखकले बहुवचन जनाउने शब्‍द “हामी” प्रयोग गरेका छन् । तापनि उनले सायद यो शब्‍द आफैँलाई मात्र जनाउन प्रयोग गरेका हुन सक्‍छन् । वैकल्‍पिक अनुवादः “मसँग ... भन्‍नुपर्ने धेरै कुरा छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-pronouns]])
5:11	r2u2		rc://*/ta/man/translate/figs-metaphor	νωθροὶ γεγόνατε ταῖς ἀκοαῖς	1	बुझ्‍ने र आज्ञापालन गर्ने कुरालाई सुन्‍ने क्षमता भएको जस्‍तो गरी लेखकले भनेका छन् । अनि सुन्‍ने क्षमताका बारेमा भने, यो धातुको कुनै सामान प्रयोग गरेपछि प्रयोगविहीन भएजस्‍तो गरी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “यो कुरा बुझ्‍न तिमीहरूलाई समस्‍या भएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:12	lw1a			στοιχεῖα τῆς ἀρχῆς	1	यहाँ “सिद्धान्‍तहरू” शब्‍दको अर्थ निर्णय गर्नका लागि मार्गदर्शन वा मानक हो । वैकल्‍पिक अनुवादः “आधारभूत सत्‍यताहरू”
5:12	wy2h		rc://*/ta/man/translate/figs-metaphor	γεγόνατε χρείαν ἔχοντες γάλακτος	1	परमेश्‍वरको बारेमा बुझ्‍न सजिलो शिक्षालाई ससाना शिशुहरूले खाने दूधजस्‍तो हो भनी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “तिमीहरू बालकहरूजस्‍ता भएका छौ र दूध मात्र पउँछौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:12	yk1q		rc://*/ta/man/translate/figs-metaphor	γάλακτος, οὐ στερεᾶς τροφῆς	1	परमेश्‍वरको बारेमा बुझ्‍न कठिन शिक्षालाई परिपक्‍व मानिसहरूका लागि उपयुक्त खँदिलो भोजनजस्‍तो हो भनी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “परिपक्‍व मानिसहरूले खाने खँदिलो भोजनको साटोमा दूध” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:13	nhx3		rc://*/ta/man/translate/figs-metonymy	μετέχων γάλακτος	1	यहाँ “पिएर” भन्‍नाले “पिउने” कुरा हो । वैकल्‍पिक अनुवादः “दूध पिउँछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:13	vl7k		rc://*/ta/man/translate/figs-metaphor	νήπιος γάρ ἐστιν	1	हुर्केको बालकले खाने किसिमको भोजनसँग आत्‍मिक परिपक्‍वताको तुलना गरिएको छ । खँदिलो भोजन एउटा सानो शिशुले खान सक्‍दैन, र यो भर्खरको ख्रीष्‍टिएनलाई जनाउने अलङ्कार हो । उसले सामान्‍य सत्‍यताहरू मात्र सिक्‍न सक्दछ । तर पछि, सानो बालकलाई अलि खँदिलो भोजन दिन सुरु गरिन्‍छ । त्‍यसै गरी कुनै ख्रीष्‍टिएन अझ परिपक्‍व हुँदै जाँदा उसले धेरै कठिन कुरा सिक्‍न सक्‍दछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:14	e3yh		rc://*/ta/man/translate/figs-metonymy	τῶν διὰ τὴν ἕξιν τὰ αἰσθητήρια γεγυμνασμένα, ἐχόντων πρὸς διάκρισιν, καλοῦ τε καὶ κακοῦ	1	कुनै कुरा बुझ्‍न तालिम पाएका मानिसहरूलाई बुझ्‍ने दक्षताको तालिम प्राप्‍त हो जस्‍तो गरी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “तिनीहरू परिपक्‍व हुन्‍छन् र असल र खराबका बीचमा भिन्‍नता छुट्‍याउन सक्‍छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
6:intro	nz5i				0	# हिब्रूहरू ०६ सामान्य टिपोटहरू\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### अब्राहामको करार\n\nपरमेश्‍वरले अब्राहामसँग बाँध्‍नुभएको करारमा, अब्राहामका सन्‍तानलाई एउटा ठूलो जाति बनाउने प्रतिज्ञा परमेश्‍वरले दिनुभयो । अब्राहामका सन्‍तानको सुरक्षा गर्ने र तिनीहरू आफ्‍नै मुलुक तिनीहरूलाई दिने प्रतिज्ञा पनि उहाँले दिनुभयो । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/covenant]])
6:1	f1nk			जोड्ने कथनः	0	अपरिपक्‍व हिब्रू ख्रीष्‍टिएनहरू परिपक्व हुनुपर्ने आवश्‍यक छ भन्‍ने कुरालाई लेखकले निरन्‍तरता दिएका छन् । तिनले उनीहरूलाई आधारभूत शिक्षाहरूका बारेमा स्‍मरण गराउँदछन् ।
6:1	i4xr		rc://*/ta/man/translate/figs-metaphor	ἀφέντες τὸν τῆς ἀρχῆς τοῦ Χριστοῦ λόγον, ἐπὶ τὴν τελειότητα φερώμεθα	1	यसले आधारभूत शिक्षाहरू यात्राको सुरुको अवस्‍थ हो र परिपक्‍व शिक्षाहरू चाहिँ उक्त यात्राको आखिरी अवस्‍था हो जस्‍तो गरी भन्‍दछ । वैकल्‍पिक अनुवादः “हामीले सुरुमा जे सिकेका थियौँ, सो कुरा मात्र छलफल गर्न छाडौँ र अझ परिपक्‍व शिक्षा पनि बुझ्‍ने प्रयत्न गरौँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
