Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:8	tl7i		rc://*/ta/man/translate/figs-simile	διάβολος, ὡς λέων ὠρυόμενος περιπατεῖ, ζητῶν τινα καταπιεῖν	1	पत्रुसले दुष्‍टलाई गर्जने सिंहसँग तुलना गरेका छन् । जसरी भोको सिंहले आफ्नो सिकारलाई पूर्ण रूपले निल्छ, त्यसरी नै दुष्‍टले पनि विश्‍वासीहरूको विश्‍वासलाई पूर्ण रूपले नष्‍ट गर्ने मौका खोज्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-simile]])
5:8	l4u5			περιπατεῖ	1	“यताउता हिँड्दै” वा “यताउता हिँड्दै र सिकार गर्दै”
5:9	c5z9		rc://*/ta/man/translate/figs-metonymy	ᾧ ἀντίστητε	1	खडा हुनु भनेको लड्नुको लागि प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “त्यसको विरुद्धमा लड” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:9	v451		rc://*/ta/man/translate/figs-metaphor	ὑμῶν ἀδελφότητι	1	सङ्गी विश्‍वासीहरू एउटै समुदायका सदस्‍यहरू भए झैँ गरी पत्रुसले भनेका छन् । वैकल्‍पिक अनुवादः “तिमीहरूका सङ्गी विश्‍वासीहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:9	i4ur			ἐν τῷ κόσμῳ	1	“संसारभर विभिन्‍न स्थानहरूमा”
5:10	eex1			सामान्य जानकारीः	0	यो पत्रुसको पत्रको अन्त्य हो । यहाँ उनले आफ्नो पत्रको बारेमा अन्तिम भनाइ र अन्तिम अभिवादन दिन्छन् ।
5:10	suu9			ὀλίγον	1	“छोटो समयको लागि”
5:10	p648			ὁ & Θεὸς πάσης χάριτος	1	यहाँ “अनुग्रह” शब्‍दले परमेश्‍वरले दिनुहुने कुराहरू वा परमेश्‍वरका गुणहरूलाई जनाउँछ । सम्भावित अर्थहरू हुन् १) “हामीलाई चाहिने सबै कुरा सधैँ दिनुहुने परमेश्‍वर” वा २) “सधैँ अनुग्रही हुनुहुने परमेश्‍वर ।”
5:10	lwz6			ὁ καλέσας ὑμᾶς εἰς τὴν αἰώνιον αὐτοῦ δόξαν ἐν Χριστῷ	1	“जसले तिमीहरू ख्रीष्‍टसँग जोडिएका कारण स्वर्गमा भएको उहाँको अनन्त महिमा बाँड्नको निम्ति तिमीहरूलाई छान्‍नुभयो”
5:10	qf2h			καταρτίσει	1	“तिमीहरूलाई सिद्ध बनाउनु” वा “तिमीहरूलाई पुनर्स्थापित गर्नु” वा “तिमीहरूलाई पुनः ठीक बनाउनु”
5:10	j2nt		rc://*/ta/man/translate/figs-metaphor	σθενώσει, θεμελιώσει	1	यी दुईवटै अभिव्यक्तिले एउटै अर्थ दिन्छन्, जसको अर्थ हुन्छ, परमेश्‍वरले विश्‍वासीहरूलाई उहाँमा विश्‍वास गर्न र तिनीहरूले अनुभव गर्न सक्‍ने जस्तोसुकै कष्‍टका बाबजुद पनि उहाँको आज्ञापालन गर्न सक्षम तुल्याउनुहुनेछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:12	an6q			διὰ Σιλουανοῦ, ὑμῖν & δι’ ὀλίγων ἔγραψα	1	यस पत्रमा पत्रुसले लेख्‍न लगाएको कुरा सिलासले लेखे ।
5:12	g1t6		rc://*/ta/man/translate/figs-metonymy	ταύτην εἶναι ἀληθῆ χάριν τοῦ Θεοῦ	1	“मैले परमेश्‍वरको साँचो अनुग्रहको बारेमा लेखेको छु ।” यहाँ “अनुग्रह” शब्दले सुसमाचारको सन्देशलाई जनाउँछ, जसले परमेश्‍वरले विश्‍वासीहरूका निम्ति गर्नुभएको दयालु कुराहरूलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:12	nm72		rc://*/ta/man/translate/figs-metaphor	εἰς ἣν στῆτε	1	“त्यस” शब्दले “परमेश्‍वरको साँचो अनुग्रह” लाई जनाउँछ । यो अनुग्रहमा बलियो तरिकाले खडा हुने कुरालाई कुनै एक ठाउँमा खडा हुने र हट्नलाई इन्कार गर्ने अर्थमा बताइएको छ । वैकल्पिक अनुवादः “यसमा बलियो तरिकाले प्रतिबद्ध भएर रहो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:13	muq7		rc://*/ta/man/translate/writing-symlanguage	ἡ ἐν Βαβυλῶνι	1	यसले शायद “बेबिलोन”मा भएका विश्‍वासीहरूको समूहलाई जनाउँछ । “बेबिलोन”को लागि सम्भावित अर्थहरू हुन् १) यो रोमको सहरलाई जनाउने सङ्केत हो, वा २) यो सताइएका ख्रीष्‍टिएनहरूलाई जनाउने सङ्केत हो, वा ३) यसले साँच्‍चै बेबिलोनको सहरलाई नै जनाउँछ । यसले रोमको सहरलाई जनाउने कुराको सम्भावना बढी छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
5:13	rpf5		rc://*/ta/man/translate/figs-activepassive	συνεκλεκτὴ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जसलाई परमेश्‍वरले तिमीहरूलाई चुने जसरी नै चुन्‍नुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
5:13	ws2x		rc://*/ta/man/translate/figs-metaphor	ὁ υἱός μου	1	पत्रुस मर्कूसलाई आफ्नो आत्मिक छोरोको रूपमा लिन्छन् । वैकल्‍पिक अनुवादः “मेरो आत्मिक छोरो” वा “जो मेरो लागि एक छोरा जस्तै हुन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:14	fc7b			φιλήματι ἀγάπης	1	“प्रेमिलो चुम्बन” वा “एक अर्काप्रतिको प्रेम देखाउने चुम्बन”
