Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:14	c7rf		rc://*/ta/man/translate/figs-rquestion	אֵ֚יךְ לֹ֣א יָרֵ֔אתָ לִ⁠שְׁלֹ֨חַ֙ יָֽדְ⁠ךָ֔ לְ⁠שַׁחֵ֖ת אֶת־מְשִׁ֥יחַ יְהוָֽה	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You should have feared to stretch out your hand to destroy the anointed of Yahweh!]
1:14	d5kl		rc://*/ta/man/translate/figs-idiom	לִ⁠שְׁלֹ֨חַ֙ יָֽדְ⁠ךָ֔ לְ⁠שַׁחֵ֖ת	1	David is using a common expression of his culture, **stretch out your hand**, to mean attacking or violently harming someone. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [to use violence to destroy]
1:14	ny5h		rc://*/ta/man/translate/figs-nominaladj	אֶת־מְשִׁ֥יחַ יְהוָֽה	1	David is using the adjective **anointed** as a noun to mean a particular of person. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase, here and in [verse 16](../01/16.md). Alternate translation: [the anointed one of Yahweh] or [the one whom Yahweh anointed]
1:15	sjki		rc://*/ta/man/translate/figs-explicit	פְּגַע & וַ⁠יַּכֵּ֖⁠הוּ	1	See how you translated the term “striking” in [1:1](../01/01.md) in light of the discussion in the Introduction to 2 Samuel. Alternate translation: [attack … And he attacked him]
1:15	arll		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֖אמֶר	1	The phrase **and he said** introduces a direct quotation. In your translation, use a natural way of introducing direct quotations in your language. It may not be necessary to represent this phrase explicitly.
1:16	mdqc		rc://*/ta/man/translate/figs-apostrophe	וַ⁠יֹּ֤אמֶר אֵלָי⁠ו֙ דָּוִ֔ד דָּמְךָ֖ עַל־רֹאשֶׁ֑⁠ךָ כִּ֣י פִ֗י⁠ךָ עָנָ֤ה בְ⁠ךָ֙ לֵ⁠אמֹ֔ר אָנֹכִ֥י מֹתַ֖תִּי אֶת־מְשִׁ֥יחַ יְהוָֽה	1	This could mean: (1) that David is speaking to the Amalekite even though he cannot hear him (since he is already dead) in order to show in a strong way how he feels about his claim that he killed Saul. He would actually be speaking to the people who can hear him, the men around him. If this would not be clear to your readers, you could translate David’s words as if he were speaking directly to those who can hear him. Alternate translation: [And David said, “His blood is on his own head, for his mouth answered against him, saying, ‘I myself killed the anointed of Yahweh]; (2) that the young man had not died yet and David was speaking to him directly. (The author’s statement in the previous verse, “and he died,” would be a description of what ultimately happened.) Alternate translation: [And David said to him as he was dying, “Your blood {is} on your head, for your mouth answered against you, saying, ‘I myself killed the anointed of Yahweh]
1:16	a3f9		rc://*/ta/man/translate/grammar-connect-logic-result	דָּמְךָ֖ עַל־רֹאשֶׁ֑⁠ךָ כִּ֣י פִ֗י⁠ךָ עָנָ֤ה בְ⁠ךָ֙ לֵ⁠אמֹ֔ר אָנֹכִ֥י מֹתַ֖תִּי אֶת־מְשִׁ֥יחַ יְהוָֽה	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [Since your mouth answered against you, saying, ‘I myself killed the anointed of Yahweh,’ your blood is on your head]
1:16	gyo2		rc://*/ta/man/translate/figs-metonymy	דָּמְךָ֖ עַל־רֹאשֶׁ֑⁠ךָ	1	David is using the term **blood** by association to mean “death,” since the young man he summoned shed the Amalekite’s blood when he killed him. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [Your death is on your head]
1:16	jfy8		rc://*/ta/man/translate/figs-idiom	דָּמְךָ֖ עַל־רֹאשֶׁ֑⁠ךָ	1	When David says **on your head**, he is using a common expression that means that someone is morally and legally responsible for something. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [You are responsible for your own death]
1:16	h3it		rc://*/ta/man/translate/figs-personification	פִ֗י⁠ךָ עָנָ֤ה בְ⁠ךָ֙	1	David is speaking of the young man’s **mouth** as if it were a living thing that could testify against him. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [you testified against yourself]
1:16	r54c		rc://*/ta/man/translate/figs-quotesinquotes	אָנֹכִ֥י מֹתַ֖תִּי אֶת־מְשִׁ֥יחַ יְהוָֽה	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [saying that you yourself killed the anointed of Yahweh]
1:16	y37z		rc://*/ta/man/translate/writing-quotations	לֵ⁠אמֹ֔ר	1	The term **saying** introduces a direct quotation. In your translation, use a natural way of introducing direct quotations in your language. It may not be necessary to represent this term explicitly, here and throughout your translation.
1:17	g54c		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠יְקֹנֵ֣ן דָּוִ֔ד אֶת־הַ⁠קִּינָ֖ה הַ⁠זֹּ֑את	1	It might seem that this expression contains extra information that would not be natural to express in your language. If so, you could shorten it. Alternate translation: [Then David made this lamentation]
1:18	zrz8		rc://*/ta/man/translate/figs-metaphor	בְּנֵֽי־יְהוּדָ֖ה	1	See the discussion of the phrase **sons of** in the Introduction to 2 Samuel. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [the people of Judah]
1:18	vqsy		rc://*/ta/man/translate/figs-quotemarks	קָ֑שֶׁת	1	**The Bow** is the name of a song. In your translation, use the appropriate conventions of your language to indicate this.
1:18	zrdl		rc://*/ta/man/translate/figs-activepassive	כְתוּבָ֖ה עַל־סֵ֥פֶר הַ⁠יָּשָֽׁר	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [one can read the words to this song in the Book of Jashar]
1:18	dt0n		rc://*/ta/man/translate/translate-transliterate	סֵ֥פֶר הַ⁠יָּשָֽׁר	1	This is the title of a book. In your translation, use the appropriate conventions of your language to indicate this. You can spell the word **Jashar** the way it sounds in your language, or you could use a word or phrase from your language that expresses the meaning of this name. Alternate translation: [the Book of the Upright]
1:19	h7i6		rc://*/ta/man/translate/figs-apostrophe	הַ⁠צְּבִי֙ יִשְׂרָאֵ֔ל עַל־בָּמוֹתֶ֖י⁠ךָ חָלָ֑ל	1	David is speaking to the nation of Israel as if it were a person who could hear him. He is doing this to show in a strong way how he feels about the deaths of Saul and Jonathan. He is actually speaking to the people who can hear him, the people of Judah who will eventually learn this song. If this would not be clear to your readers, you could translate David’s words as if he were speaking directly to those who could hear him. Alternate translation: [The splendor of Israel {is} slain on its high places]
1:19	hhxt		rc://*/ta/man/translate/figs-abstractnouns	הַ⁠צְּבִי֙ יִשְׂרָאֵ֔ל & חָלָ֑ל	1	If your language does not use an abstract noun for the idea of **splendor**, you could express the same idea in another way. Alternate translation: [The men who made Israel splendid lie slain]
