Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:14	iva1			וְ⁠הָי֤וּ לְ⁠אֹתֹת֙	1	Alternate translation: [Let those lights also be] or [They will also serve as markers] or [I also command those lights to serve as]
1:14	zf63			וּ⁠לְ⁠מ֣וֹעֲדִ֔ים וּ⁠לְ⁠יָמִ֖ים וְ⁠שָׁנִֽים	1	The sun and moon show the passing of time. For example, the 30-day month is determined by the phases of the moon, and the 365-day year is determined by the time it takes for the earth to travel around the sun. The **seasons** are regular times of the year, such as seed-planting and harvesting times, and the seasons of spring, summer, fall and winter (Genesis [8:22](../08/22.md)), as well as the special festivals which God appointed for his people to meet with him. You could put some of that information in a footnote.
1:15	qfvm			וְ⁠הָי֤וּ לִ⁠מְאוֹרֹת֙	1	Alternate translation: [And they will be sources of light] or [They will serve as lights] or [Their purpose is to serve as sources of light]
1:15	szsy			בִּ⁠רְקִ֣יעַ הַ⁠שָּׁמַ֔יִם	1	See how you translated this phrase in [verse 14](../01/14.md). Alternate translation: [in the space called the sky] or [in the open space of the sky] or [in the heavens]
1:15	jf98			לְ⁠הָאִ֖יר עַל־הָ⁠אָ֑רֶץ	1	See how you translated **the earth** in [verses 1-2](../01/01.md). Alternate translation: [to shine light on the earth] or [so that they give light to the earth]
1:15	c4rf			וַֽ⁠יְהִי־כֵֽן	1	Alternate translation: [And it was exactly as he commanded it to be]
1:16	slgo			וַ⁠יַּ֣עַשׂ אֱלֹהִ֔ים	1	[Verses 16-18](../01/16.md) explain what God’s commands in [verses 14-15](../01/14.md) caused to happen. Make sure your translation of these verses does not sound like he created the lights twice. See how you translated **So God made** in [verse 7](../01/07.md). Alternate translation: [In that way God made] or [That is how he made]
1:16	axyb			אֶת־שְׁנֵ֥י הַ⁠מְּאֹרֹ֖ת הַ⁠גְּדֹלִ֑ים	1	This phrase refers to the sun and the moon, which are the two brightest objects in the earth’s sky. However, the author intentionally does not use their names, so you should not include their names in your translation either. Alternate translation: [the two big lights]
1:16	udou			אֶת־הַ⁠מָּא֤וֹר הַ⁠גָּדֹל֙	1	The focus is on the relative brightness or strength of the lights, not on their size. Alternate translation: [the stronger light]
1:16	vq3u		rc://*/ta/man/translate/figs-personification	לְ⁠מֶמְשֶׁ֣לֶת הַ⁠יּ֔וֹם	1	The word **rule** is a figure of speech that means each light has the greatest effect during a particular time period, because it is the brightest light that is shining then. For some languages, nonliving objects like the sun and the moon cannot **rule** because only people can do that. Do what is accurate and natural in your language. Alternate translation: [to govern the day]
1:16	slw4			וְ⁠אֶת־הַ⁠מָּא֤וֹר הַ⁠קָּטֹן֙	1	Alternate translation: [and the dimmer light]
1:16	kas2			לְ⁠מֶמְשֶׁ֣לֶת הַ⁠לַּ֔יְלָה	1	Be consistent here with how you translated **rule** previously in this verse. Alternate translation: [to govern the night]
1:16	vlll		rc://*/ta/man/translate/figs-ellipsis	וְ⁠אֵ֖ת הַ⁠כּוֹכָבִֽים	1	The verb **made** that is used earlier in the verse is implied here. Translate this in a way that is clear and natural in your language. Alternate translation: [and he also made the stars] or [That is also when he created the stars]
1:17	zkp6			בִּ⁠רְקִ֣יעַ הַ⁠שָּׁמָ֑יִם	1	See how you translated this phrase in [verses 14](../01/14.md) and [15](../01/15.md). Alternate translation: [in the space called the sky] or [in the open space of the sky] or [in the heavens]
1:17	e0pl			לְ⁠הָאִ֖יר עַל־הָ⁠אָֽרֶץ	1	See how you translated this phrase in [verse 15](../01/15.md). Alternate translation: [to provide light to the earth]
1:18	iq2u		rc://*/ta/man/translate/figs-personification	וְ⁠לִ⁠מְשֹׁל֙ בַּ⁠יּ֣וֹם וּ⁠בַ⁠לַּ֔יְלָה	1	Make sure that your translation of the word **day** refers here to the daytime hours, not an entire 24-hour day. Also see how you translated **rule** in [1:16](../01/16.md). Alternate translation: [and to dominate the daytime or the nighttime] or [and to shine during the daytime and during the nighttime]
1:18	x9y4			וּֽ⁠לֲ⁠הַבְדִּ֔יל בֵּ֥ין הָ⁠א֖וֹר וּ⁠בֵ֣ין הַ⁠חֹ֑שֶׁךְ	1	Consider again how you translated **separate** in [verses 4](../01/04.md), [6-7](../01/06.md), [14](../01/14.md) and [18](../01/18.md). Alternate translation: [and to distinguish the light from the darkness] or [and to separate the time of light from the time of darkness]
1:18	ji6r			וַ⁠יַּ֥רְא אֱלֹהִ֖ים	1	Alternate translation: [And he saw] or [He saw]
1:18	h52g		rc://*/ta/man/translate/figs-explicit	כִּי־טֽוֹב	1	Some languages need to specify what was good. Alternate translation: [that what he had made was good] or [that the lights in the sky were good]
1:19	c1co			וַֽ⁠יְהִי־עֶ֥רֶב וַֽ⁠יְהִי־בֹ֖קֶר	1	Alternate translation: [Then evening came, and then morning came]
1:19	zl7w		rc://*/ta/man/translate/translate-ordinal	י֥וֹם רְבִיעִֽי	1	Alternate translation: [and the fourth day ended] or [and that was the end of day four]
1:20	qr92		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֣אמֶר אֱלֹהִ֔ים	1	Alternate translation: [Then God commanded]
1:20	rlrq		rc://*/ta/man/translate/writing-poetry	יִשְׁרְצ֣וּ הַ⁠מַּ֔יִם שֶׁ֖רֶץ נֶ֣פֶשׁ חַיָּ֑ה	1	For emphasis, the speaker is using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. Alternate translation: [I command the water to be full of large groups of living creatures] or [I command there to be large numbers of water animals that live everywhere in the water]
1:20	szof			וְ⁠עוֹף֙ יְעוֹפֵ֣ף	1	The Hebrew word for **birds** can also be more general and refer to “winged creatures,” which includes birds, bats, flying insects and even flying reptiles that are now extinct. Alternate translation: [and let there be birds that fly] or [Also let there be winged creatures that fly]
1:20	obps			עַל־הָ⁠אָ֔רֶץ עַל־פְּנֵ֖י רְקִ֥יעַ הַ⁠שָּׁמָֽיִם	1	Alternate translation: [above the earth, through the air] or [across the sky above the earth]
1:21	ywwv			אֶת־הַ⁠תַּנִּינִ֖ם הַ⁠גְּדֹלִ֑ים	1	These include whales, sharks, giant squid, crocodiles, and leviathans ([Psalm 74:13–14](../../psa/074/013.md), [Isaiah 27:1](../../isa/27/01.md)), which were probably swimming reptiles that are now extinct. Alternate translation: [the huge ocean animals]
1:21	uwve			וְ⁠אֵ֣ת כָּל־נֶ֣פֶשׁ הַֽ⁠חַיָּ֣ה ׀ הָֽ⁠רֹמֶ֡שֶׂת	1	Alternate translation: [and every kind of fish and every other animal that lives] or [and all the fish and other kinds of animals that live]
1:21	cfhy			אֲשֶׁר֩ שָׁרְצ֨וּ הַ⁠מַּ֜יִם	1	Alternate translation: [throughout the ocean in large groups] or [in the water and fills it] or [everywhere in the ocean]
1:21	yks1		rc://*/ta/man/translate/figs-explicit	לְ⁠מִֽינֵ⁠הֶ֗ם	1	The author assumes that his readers will understand that each different kind of creature has its own distinct kind of offspring. For example, whales always give birth to whales, and never give birth to cats or cows or any other kind of creature. You could include this information if that would be helpful to your readers. Alternate translation: [each according to its own kind] or [each that has its own kind of young]
1:21	ug9b			כָּל־ע֤וֹף כָּנָף֙	1	See how you translated “birds” in [verse 20](../01/20.md). Alternate translation: [every kind of bird] or [all the different kinds of birds] or [every kind of winged creature]
1:21	wumv			לְ⁠מִינֵ֔⁠הוּ	1	See how you translated this phrase earlier in this verse. Alternate translation: [each according to its own kind] or [each that has its own kind of young]
1:21	c8r3			וַ⁠יַּ֥רְא אֱלֹהִ֖ים	1	Alternate translation: [And He saw] or [He saw]
1:21	fhzc		rc://*/ta/man/translate/figs-explicit	כִּי־טֽוֹב	1	Some languages need to specify what was good. Alternate translation: [that what he had made was good] or [that the water animals and the birds were good]
1:22	tv0s		rc://*/ta/man/translate/writing-pronouns	וַ⁠יְבָ֧רֶךְ אֹתָ֛⁠ם אֱלֹהִ֖ים	1	For some languages it is necessary to specify to what **them** refers. Alternate translation: [Then God blessed the water creatures and the birds]
1:22	yiar		rc://*/ta/man/translate/figs-explicit	לֵ⁠אמֹ֑ר	1	God blesses the water animals first. If that is not clear, you could make that explicit here in the quote margin or at the beginning of what God says. Alternate translation: [and said first to the water animals]
1:22	v2ge		rc://*/ta/man/translate/figs-123person	פְּר֣וּ	1	God speaks directly to the water animals using the second person (“you”), then later in the verse speaks about the birds in the third person (**the birds**). For some languages it is necessary to use either second person for both or third person for both, to prevent confusion. Do what is natural and clear in your language. Alternate translation: [Reproduce] or [You water animals will produce many young]
1:22	ee4u		rc://*/ta/man/translate/grammar-connect-logic-goal	וּ⁠רְב֗וּ	1	Alternate translation: [so that you and your offspring will multiply greatly in number] or [so that you and your offspring will become very many]
1:22	s7t9			וּ⁠מִלְא֤וּ	1	Alternate translation: [and live throughout]
1:22	pfl8		rc://*/ta/man/translate/figs-explicitinfo	אֶת־הַ⁠מַּ֨יִם֙ בַּ⁠יַּמִּ֔ים	1	For some languages, “waters in the seas” is too repetitive, so it is more natural here to just say “sea” or “ocean” or “water.” Alternate translation: [the water of the sea]
1:22	q4ey			בָּ⁠אָֽרֶץ	1	Alternate translation: [throughout the earth] or [and live all over the earth]
1:23	jdl5			וַֽ⁠יְהִי־עֶ֥רֶב וַֽ⁠יְהִי־בֹ֖קֶר	1	Alternate translation: [Then evening came, and then morning came]
